,channel_variance,mean_amplitude,median_amplitude,mean_derivative_value,median_derivative_value,power_spectral_density_max
i,0.028987066069123015,-3.1948784721854486e-05,-0.049,-5.013020833333364e-06,0.00025,4.309636951024602
ii,0.29182351212877466,7.980902777783455e-05,-0.041,-1.075520833333331e-05,0.00024999999999997247,5.193718534055392
iii,0.187177928383373,-0.00019715277777577228,0.0345,-5.746527777777804e-06,0.0,1.1350956282262508
avr,0.11367542427121145,0.00016563368055841235,0.066,7.884114583333254e-06,-0.0002500000000000002,4.634547315158996
avl,0.035107560677801866,0.00010407986111143276,-0.0425,3.689236111111419e-07,0.00024999999999999675,1.2378243553183699
avf,0.23219285082709595,0.0004403993055537407,0.001,-8.248697916666746e-06,0.0,1.7963305235317435
v1,0.22295884126369628,2.454861110867632e-05,-0.0885,-1.5720486111111164e-05,-0.00024999999999997247,2.93372760788259
v2,0.07169287212278364,-9.593315972082412e-05,-0.0705,-9.129774305555475e-06,0.0,1.8974352791194022
v3,0.08899598122244666,0.00021122829861142329,-0.023,-1.0848524305555593e-05,0.0002500000000000002,10.475310604892211
v4,2.0602169512742723,-4.266493056243526e-05,-0.428,-4.486111111111072e-05,0.0004999999999999449,15.837305023832293
v5,0.1471217061126347,-1.2174479165976442e-05,-0.021,-1.0575086805555805e-05,0.0005000000000000004,15.94139108536993
v6,0.040503025819029356,0.00016194878472216735,-0.016,-3.997395833333275e-06,0.0002500000000000002,9.920473793830153
vx,0.03295907242393883,-0.00017125868055535662,-0.043,6.401909722222124e-07,0.0002500000000000002,10.216514274599106
vy,0.07035725806146828,0.0001242274305563846,0.001,-1.4496527777777804e-06,0.0,2.9321378740159156
vz,0.042276931022363434,0.00014129774305257013,0.0045,-5.115017361111043e-06,0.0,1.4014047288586766
