,channel_variance,mean_amplitude,median_amplitude,mean_derivative_value,median_derivative_value,power_spectral_density_max
i,1.4153813592932003,-0.00036790364582573256,-0.4775,3.063151041666634e-05,0.0005000000000000004,12.523928953713611
ii,0.5111576390482606,-0.000105959201388086,-0.2025,1.9303385416666584e-05,0.0002500000000000002,36.36496516649268
iii,0.4206022907101654,0.00012005642360879613,0.1585,-1.1323784722222476e-05,-0.0005000000000000004,13.27753797006126
avr,0.8581051440471107,-7.80815971881828e-06,0.3025,-2.496961805555566e-05,-0.0002500000000000002,20.85392026486481
avl,0.7900801248088584,-0.0003531206597195618,-0.403,2.0974392361111218e-05,0.0005000000000000004,5.408531888228676
avf,0.11195956186410372,-0.0002283984374993591,-0.081,3.997395833333299e-06,0.0,21.97097960567936
v1,0.35017527064970927,1.1545138859880072e-06,-0.0595,2.2569444444466824e-07,0.0,92.33672065670963
v2,0.3494881885716912,-0.00015060763888774444,-0.01,-8.398437499999968e-06,0.0002500000000000002,138.95215023349792
v3,0.30587115996434977,-7.990451390306678e-06,0.0245,-3.7977430555555063e-06,0.0002500000000000002,101.61436490249699
v4,0.19603014882951492,-0.0001369097222198393,-0.0995,-6.614583333333313e-06,0.0002500000000000002,20.11043066312689
v5,0.2936136565260518,-9.266493055397779e-05,-0.0695,1.1558159722222256e-05,0.0,78.44680070993108
v6,1.0152184464135894,0.0002976128472253524,0.027,3.5596788194444373e-05,0.0,59.73954556138402
vx,0.20504609560482373,0.00018016493055600285,-0.05725,1.5095486111111103e-05,0.0,45.98254896660884
vy,1.194806999860253,-0.00011940972221572687,0.13575,-2.200086805555576e-05,0.0,31.568332236303828
vz,0.06543347776821368,0.0001884375000000427,-0.053,7.146267361111129e-06,-0.0002500000000000002,39.35196244036755
