,channel_variance,mean_amplitude,median_amplitude,mean_derivative_value,median_derivative_value,power_spectral_density_max
i,0.07151614126687861,0.00017977864583529622,-0.013,7.499999999999808e-06,0.0002500000000000002,3.368845392496729
ii,0.5541930649419776,-8.299045138616238e-05,-0.0855,2.048611111111138e-05,0.0,1.628079951610411
iii,0.27618833879142207,-0.00014687065972200346,-0.061,1.2979600694444345e-05,-0.00024999999999997247,7.583094149259424
avr,0.24381097055971512,-1.2764756944018121e-05,0.0485,-1.3986545138888796e-05,0.0,1.8685260541181345
avl,0.03533078740772053,-0.00015299045139049877,0.003,-2.7343749999999767e-06,0.00024999999999999935,5.068555908056788
avf,0.3972950501078571,0.00013381510417488345,-0.076,1.6731770833333388e-05,0.0,3.7627027859832674
v1,0.06921917813281687,0.00018889756944535786,0.004,5.651041666666642e-06,0.0,5.102949597604026
v2,0.03361220639665601,-0.00014354166666660155,0.0215,-1.3368055555554704e-06,0.00024999999999999935,12.865260091916545
v3,0.04936724749453815,-0.0001343185763882009,0.0285,2.766927083333372e-06,0.0002500000000000002,11.272295832347355
v4,0.037652782418858305,0.0002857031249999723,0.011,9.548611111112305e-07,0.0002500000000000002,6.547528319786494
v5,0.07435032476371745,6.36675347205711e-05,-0.005,6.994357638888771e-06,0.0002500000000000002,6.949956883596611
v6,0.1647001951715984,4.213107639299213e-05,0.0135,1.1736111111110922e-05,0.0,5.35732187869693
vx,0.04960086565619136,0.00017975694444398004,-0.0075,5.572916666666668e-06,0.0002499999999999985,5.691176167822695
vy,0.14176866564047225,7.463541666630388e-05,-0.111,9.782986111111169e-06,0.0,2.2640206597249817
vz,0.013908469449225592,-0.00014825954861074768,-0.016,1.7578124999998826e-06,-0.0002500000000000002,3.750431208886892
